399.593 492310
399.596 502585
399.599 509352
399.60200000000003 512286
399.605 512391
399.608 510352
399.611 505249
399.61400000000003 495796
399.617 487815
399.62 474721
399.623 460584
399.62600000000003 446746
399.629 428946
399.632 416683
399.635 400357
399.63800000000003 386684
399.641 369513
399.644 350437
399.647 334588
399.65000000000003 322089
399.653 310715
399.656 300343
399.659 289810
399.66200000000003 276048
399.665 265161
399.668 253802
399.671 241924
399.67400000000004 232764
399.677 222465
399.68 215080
399.683 207443
399.68600000000004 200762
399.689 194658
399.692 189549
399.695 182122
399.69800000000004 174257
399.701 169210
399.704 165630
399.707 161862
399.71000000000004 158994
399.713 156045
399.716 154940
399.719 153735
399.72200000000004 151617
399.725 150833
399.728 149824
399.731 149403
399.73400000000004 149251
399.737 149203
399.74 149314
399.743 150836
399.74600000000004 152403
399.749 153494
399.752 156091
399.755 157478
399.75800000000004 160303
399.761 164879
399.764 168746
399.767 173568
399.77000000000004 177558
399.773 182556
399.776 187041
399.779 191003
399.78200000000004 194296
399.785 200866
399.788 204667
399.791 208980
399.79400000000004 212807
399.797 216324
399.8 219775
399.803 222206
399.806 227463
399.809 229323
399.812 231468
399.815 233489
399.818 231486
399.821 231155
399.824 227346
399.827 221494
399.83 215789
399.833 207439
399.836 201617
399.839 193942
399.842 187180
399.845 180579
399.848 174218
399.851 167949
399.854 162809
399.857 159470
399.86 151315
399.863 145103
399.866 140585
399.869 137183
399.872 132642
399.875 129626
399.878 124515
399.88100000000003 118892
399.884 114299
399.887 109405
399.89 105750
399.89300000000003 101052
399.896 97782
399.899 94277
399.902 92702
399.90500000000003 89796
399.908 88486
399.911 86528
399.914 83801
399.91700000000003 81731
399.92 79434
399.923 77739
399.926 76522
399.92900000000003 75932
399.932 75396
399.935 74570
399.938 74363
399.94100000000003 74089
399.944 73717
399.947 73917
399.95 74574
399.95300000000003 74054
399.956 74310
399.959 75073
399.962 75267
399.96500000000003 75882
399.968 76970
399.971 78580
399.974 79156
399.97700000000003 81061
399.98 82005
399.983 82974
399.986 85725
399.98900000000003 87793
399.992 88870
399.995 90422
399.998 91812
400.00100000000003 93130
400.004 93899
400.007 96111
400.01 97053
400.01300000000003 97641
400.016 98092
400.019 98038
400.022 97733
400.02500000000003 96912
400.028 95751
400.031 95001
400.034 92734
400.03700000000003 89935
400.04 87370
400.043 85154
400.046 82967
400.04900000000004 79660
400.052 77809
400.055 75524
400.058 73127
400.06100000000004 71073
400.064 69322
400.067 67464
400.07 65330
400.07300000000004 63764
400.076 62238
400.079 60952
400.082 59561
400.08500000000004 57903
400.088 55638
400.091 54265
400.094 52203
400.09700000000004 50552
400.1 49469
400.103 47857
400.106 47312
400.10900000000004 45767
400.112 44826
400.115 43912
400.118 43388
400.12100000000004 42157
400.124 41273
400.127 40549
400.13 39972
400.13300000000004 39608
400.136 38594
400.139 38321
400.142 38093
400.14500000000004 36945
400.148 36980
400.151 36681
400.154 36514
400.15700000000004 35918
400.16 35535
400.163 35666
400.166 35922
400.16900000000004 35520
400.172 35808
400.175 35517
400.178 35563
400.181 35818
400.184 35419
400.187 35729
400.19 35819
400.193 36281
400.196 36295
400.199 36499
400.202 37337
400.205 37410
400.208 37794
400.211 38080
400.214 38399
400.217 38805
400.22 38934
400.223 39472
400.226 39661
400.229 39846
400.232 40187
400.235 40401
400.238 40486
400.241 40934
400.244 41290
400.247 41493
400.25 41257
400.253 41405
400.25600000000003 41172
400.259 40747
400.262 40161
400.265 40244
400.26800000000003 39318
400.271 38719
400.274 38320
400.277 37611
400.28000000000003 37415
400.283 36405
400.286 35502
400.289 34972
400.29200000000003 34483
400.295 33843
400.298 32548
400.301 32212
400.30400000000003 31668
400.307 31132
400.31 30903
400.313 30317
400.31600000000003 29351
400.319 29084
400.322 28007
400.325 27323
400.32800000000003 26872
400.331 26229
400.334 25484
400.337 25403
400.34000000000003 24968
400.343 23870
400.346 23784
400.349 23866
400.35200000000003 23152
400.355 22863
400.358 22297
400.361 22196
400.36400000000003 21653
400.367 21594
400.37 20550
400.373 20532
400.37600000000003 20823
400.379 20475
400.382 20193
400.385 19650
400.38800000000003 19963
400.391 19637
400.394 19443
400.397 19079
400.40000000000003 19032
400.403 18915
400.406 18362
400.409 18826
400.41200000000003 18771
400.415 18419
400.418 18788
400.421 18439
400.42400000000004 18488
400.427 18378
400.43 18292
400.433 18214
400.43600000000004 18388
400.439 18654
400.442 18458
400.445 18560
400.44800000000004 18893
400.451 18461
400.454 19126
400.457 18868
400.46000000000004 18938
400.463 19106
400.466 19212
400.469 19296
400.47200000000004 19391
400.475 19488
400.478 19348
400.481 19427
400.48400000000004 19310
400.487 19255
400.49 19173
400.493 18993
400.49600000000004 18778
400.499 18284
400.502 18220
400.505 18052
400.50800000000004 17723
400.511 17531
400.514 17302
400.517 17102
400.52000000000004 16557
400.523 16516
400.526 16038
400.529 15723
400.53200000000004 15815
400.535 15111
400.538 14882
400.541 14425
400.54400000000004 14557
400.547 13951
400.55 13933
400.553 13806
400.556 13326
400.559 13166
400.562 13074
400.565 12882
400.568 12700
400.571 12579
400.574 12302
400.577 12220
400.58 12233
400.583 12065
400.586 11875
400.589 11753
400.592 11393
400.595 11300
400.598 11365
400.601 11245
400.604 11378
400.607 11427
400.61 11188
400.613 10973
400.616 11026
400.619 10978
400.622 10733
400.625 10895
400.628 10760
400.63100000000003 10762
400.634 10812
400.637 10772
400.64 10908
400.64300000000003 10839
400.646 10792
400.649 10741
400.652 10923
400.65500000000003 10777
400.658 10737
400.661 10845
400.664 10796
400.66700000000003 10826
400.67 10809
400.673 10955
400.676 10857
400.67900000000003 10444
400.682 10453
400.685 10449
400.688 10142
400.69100000000003 10298
400.694 10220
400.697 10212
400.7 9839
400.70300000000003 9451
400.706 9668
400.709 9263
400.712 9169
400.71500000000003 9175
400.718 9092
400.721 9038
400.724 8891
400.72700000000003 8704
400.73 8605
400.733 8670
400.736 8735
400.73900000000003 8257
400.742 8395
400.745 8210
400.748 8140
400.75100000000003 8146
400.754 8009
400.757 7976
400.76 7866
400.76300000000003 7789
400.766 8073
400.769 7912
400.772 7722
400.77500000000003 7780
400.778 7799
400.781 7673
400.784 7532
400.78700000000003 7717
400.79 7433
400.793 7584
400.796 7377
400.79900000000004 7594
400.802 7550
400.805 7498
400.808 7388
400.81100000000004 7391
400.814 7483
400.817 7358
400.82 7253
400.82300000000004 7500
400.826 7276
400.829 7394
400.832 7524
400.83500000000004 7297
400.838 7343
400.841 7410
400.844 7475
400.84700000000004 7348
400.85 7051
400.853 7068
400.856 6979
400.85900000000004 7077
400.862 7189
400.865 7030
400.868 6811
400.87100000000004 6983
400.874 6805
400.877 6930
400.88 6919
400.88300000000004 6810
400.886 6618
400.889 6607
400.892 6603
400.89500000000004 6712
400.898 6620
400.901 6621
400.904 6538
400.90700000000004 6483
400.91 6712
400.913 6325
400.916 6150
400.91900000000004 6481
400.922 6300
400.925 6113
400.928 6135
400.931 6220
400.934 6256
400.937 6191
400.94 6163
400.943 6051
400.946 6071
400.949 5956
400.952 5864
400.955 6089
400.958 6135
400.961 5997
400.964 6040
400.967 6000
400.97 5825
400.973 5953
400.976 5771
400.979 5969
400.982 5965
400.985 5746
400.988 6023
400.991 5756
400.994 5747
400.997 5841
401.0 5692
401.003 5636
401.00600000000003 5681
401.009 5629
401.012 5769
401.015 5762
401.01800000000003 5795
401.021 5652
401.024 5600
401.027 5681
401.03000000000003 5534
401.033 5603
401.036 5586
401.039 5524
401.04200000000003 5516
401.045 5541
401.048 5559
401.051 5457
401.05400000000003 5458
401.057 5571
401.06 5445
401.063 5549
401.06600000000003 5518
401.069 5427
401.072 5545
401.075 5453
401.07800000000003 5395
401.081 5497
401.084 5301
401.087 5380
401.09000000000003 5287
401.093 5343
401.096 5186
401.099 5095
401.10200000000003 5241
401.105 5371
401.108 5112
401.111 5198
401.11400000000003 5084
401.117 5139
401.12 5204
401.123 5226
401.12600000000003 5161
401.129 5065
401.132 5016
401.135 5138
401.13800000000003 5194
401.141 5106
401.144 5069
401.147 5248
401.15000000000003 5083
401.153 5084
401.156 4980
401.159 4908
401.16200000000003 5030
401.165 4808
401.168 5069
401.171 4930
401.17400000000004 4921
401.177 4811
401.18 4842
401.183 4916
401.18600000000004 4874
401.189 4813
401.192 4873
401.195 4936
401.19800000000004 4923
401.201 4978
401.204 4801
401.207 4865
401.21000000000004 4898
401.213 4852
401.216 4766
401.219 4841
401.22200000000004 4813
401.225 4850
401.228 4836
401.231 4835
401.23400000000004 4780
401.237 4809
401.24 4948
401.243 4671
401.24600000000004 4767
401.249 4815
401.252 4785
401.255 4773
401.25800000000004 4725
401.261 4697
401.264 4570
401.267 4657
401.27000000000004 4698
401.273 4663
401.276 4742
401.279 4726
401.28200000000004 4623
401.285 4636
401.288 4521
401.291 4532
401.29400000000004 4416
401.297 4492
401.3 4414
