399.78700000000003 149036
399.79 152819
399.793 155808
399.79600000000005 159741
399.79900000000004 165422
399.802 167716
399.805 172023
399.80800000000005 176848
399.81100000000004 183021
399.814 189870
399.817 198274
399.82000000000005 203586
399.82300000000004 210468
399.826 219470
399.829 227557
399.83200000000005 237762
399.83500000000004 251491
399.838 263166
399.841 277822
399.84400000000005 289591
399.84700000000004 301184
399.85 312727
399.853 324353
399.856 338892
399.85900000000004 350050
399.862 366002
399.865 381704
399.868 397711
399.87100000000004 411851
399.874 425452
399.877 445627
399.88 461417
399.88300000000004 483558
399.886 505408
399.889 535050
399.892 558958
399.89500000000004 578084
399.898 602760
399.901 630780
399.904 659515
399.90700000000004 692897
399.91 725746
399.913 751523
399.916 777069
399.91900000000004 798779
399.922 819026
399.925 840268
399.928 867018
399.93100000000004 887813
399.934 910991
399.937 923131
399.94 936298
399.94300000000004 947306
399.946 951326
399.949 950657
399.952 946476
399.95500000000004 939567
399.958 929102
399.961 911823
399.964 890922
399.96700000000004 866536
399.97 845776
399.973 818057
399.976 789010
399.97900000000004 761656
399.982 733953
399.985 704286
399.988 677770
399.99100000000004 650468
399.994 627204
399.997 597477
400.0 572956
400.00300000000004 546399
400.00600000000003 529315
400.009 511771
400.012 497449
400.01500000000004 482979
400.01800000000003 470026
400.021 456111
400.024 444030
400.02700000000004 435036
400.03000000000003 423651
400.033 413462
400.036 407345
400.03900000000004 393083
400.04200000000003 382488
400.045 374271
400.048 367274
400.05100000000004 362778
400.05400000000003 354657
400.057 353321
400.06 351217
400.06300000000005 350052
400.06600000000003 348897
400.069 349622
400.072 351832
400.07500000000005 352096
400.07800000000003 356346
400.081 360523
400.084 363669
400.08700000000005 370902
400.09000000000003 375542
400.093 382298
400.096 388038
400.09900000000005 396748
400.10200000000003 404025
400.105 410855
400.108 422281
400.11100000000005 435284
400.11400000000003 449766
400.117 463688
400.12 479273
400.12300000000005 501419
400.12600000000003 521773
400.129 539856
400.132 565342
400.13500000000005 587902
400.13800000000003 613067
400.141 640369
400.144 668139
400.14700000000005 696620
400.15000000000003 720117
400.153 742734
400.156 771945
400.15900000000005 797830
400.16200000000003 825212
400.165 856985
400.168 883594
400.17100000000005 899648
400.17400000000004 913099
400.177 921103
400.18 926680
400.18300000000005 925953
400.18600000000004 925670
400.189 918421
400.192 903421
400.19500000000005 884386
400.19800000000004 863264
400.201 836357
400.204 812862
400.20700000000005 788030
400.21000000000004 762213
400.213 734328
400.216 712726
400.21900000000005 678379
400.22200000000004 657816
400.225 628612
400.228 606636
400.231 586934
400.23400000000004 563638
400.237 544207
400.24 525641
400.243 503347
400.24600000000004 480506
400.249 457825
400.252 437798
400.255 421870
400.25800000000004 404304
400.261 389193
400.264 372886
400.267 359368
400.27000000000004 349499
400.273 335959
400.276 322036
400.279 310382
400.28200000000004 301805
400.285 296552
400.288 291051
400.291 285542
400.29400000000004 281627
400.297 277127
400.3 275463
400.303 272846
400.30600000000004 272430
400.309 269632
400.312 270637
400.315 270137
400.31800000000004 270826
400.321 271834
400.324 275115
400.327 275639
400.33000000000004 280325
400.333 283809
400.336 289688
400.339 295635
400.34200000000004 301390
400.345 308488
400.348 317554
400.351 326619
400.35400000000004 335056
400.357 346214
400.36 354972
400.363 366141
400.36600000000004 379266
400.369 390252
400.372 400002
400.375 411844
400.37800000000004 423443
400.38100000000003 435724
400.384 451607
400.387 467655
400.39000000000004 481594
400.39300000000003 492310
400.396 502585
400.399 509352
400.40200000000004 512286
400.40500000000003 512391
400.408 510352
400.411 505249
400.41400000000004 495796
400.41700000000003 487815
400.42 474721
400.423 460584
400.42600000000004 446746
400.42900000000003 428946
400.432 416683
400.435 400357
400.43800000000005 386684
400.44100000000003 369513
400.444 350437
400.447 334588
400.45000000000005 322089
400.45300000000003 310715
400.456 300343
400.459 289810
400.46200000000005 276048
400.46500000000003 265161
400.468 253802
400.471 241924
400.47400000000005 232764
400.47700000000003 222465
400.48 215080
400.483 207443
400.48600000000005 200762
400.48900000000003 194658
400.492 189549
400.495 182122
400.49800000000005 174257
400.50100000000003 169210
400.504 165630
400.507 161862
400.51000000000005 158994
400.51300000000003 156045
400.516 154940
400.519 153735
400.52200000000005 151617
400.52500000000003 150833
400.528 149824
400.531 149403
400.53400000000005 149251
400.53700000000003 149203
400.54 149314
400.543 150836
400.54600000000005 152403
400.54900000000004 153494
400.552 156091
400.555 157478
400.55800000000005 160303
400.56100000000004 164879
400.564 168746
400.567 173568
400.57000000000005 177558
400.57300000000004 182556
400.576 187041
400.579 191003
400.58200000000005 194296
400.58500000000004 200866
400.588 204667
400.591 208980
400.59400000000005 212807
400.59700000000004 216324
400.6 219775
400.603 222206
400.606 227463
400.60900000000004 229323
400.612 231468
400.615 233489
400.618 231486
400.62100000000004 231155
400.624 227346
400.627 221494
400.63 215789
400.63300000000004 207439
400.636 201617
400.639 193942
400.642 187180
400.64500000000004 180579
400.648 174218
400.651 167949
400.654 162809
400.65700000000004 159470
400.66 151315
400.663 145103
400.666 140585
400.66900000000004 137183
400.672 132642
400.675 129626
400.678 124515
400.68100000000004 118892
400.684 114299
400.687 109405
400.69 105750
400.69300000000004 101052
400.696 97782
400.699 94277
400.702 92702
400.70500000000004 89796
400.708 88486
400.711 86528
400.714 83801
400.71700000000004 81731
400.72 79434
400.723 77739
400.726 76522
400.72900000000004 75932
400.732 75396
400.735 74570
400.738 74363
400.74100000000004 74089
400.744 73717
400.747 73917
400.75 74574
400.75300000000004 74054
400.75600000000003 74310
400.759 75073
400.762 75267
400.76500000000004 75882
400.76800000000003 76970
400.771 78580
400.774 79156
400.77700000000004 81061
400.78000000000003 82005
400.783 82974
400.786 85725
400.78900000000004 87793
400.79200000000003 88870
400.795 90422
400.798 91812
400.80100000000004 93130
400.80400000000003 93899
400.807 96111
400.81 97053
400.81300000000005 97641
400.81600000000003 98092
400.819 98038
400.822 97733
400.82500000000005 96912
400.82800000000003 95751
400.831 95001
400.834 92734
400.83700000000005 89935
400.84000000000003 87370
400.843 85154
400.846 82967
400.84900000000005 79660
400.85200000000003 77809
400.855 75524
400.858 73127
400.86100000000005 71073
400.86400000000003 69322
400.867 67464
400.87 65330
400.87300000000005 63764
400.87600000000003 62238
400.879 60952
400.882 59561
400.88500000000005 57903
400.88800000000003 55638
400.891 54265
400.894 52203
400.89700000000005 50552
400.90000000000003 49469
400.903 47857
400.906 47312
400.90900000000005 45767
400.91200000000003 44826
400.915 43912
400.918 43388
400.92100000000005 42157
400.92400000000004 41273
400.927 40549
400.93 39972
400.93300000000005 39608
400.93600000000004 38594
400.939 38321
400.942 38093
400.94500000000005 36945
400.94800000000004 36980
400.951 36681
400.954 36514
400.95700000000005 35918
400.96000000000004 35535
400.963 35666
400.966 35922
400.96900000000005 35520
400.97200000000004 35808
400.975 35517
400.978 35563
400.981 35818
400.98400000000004 35419
400.987 35729
400.99 35819
400.993 36281
400.99600000000004 36295
400.999 36499
401.002 37337
401.005 37410
401.00800000000004 37794
401.011 38080
401.014 38399
401.017 38805
401.02000000000004 38934
401.023 39472
401.026 39661
401.029 39846
401.03200000000004 40187
401.035 40401
401.038 40486
401.041 40934
401.04400000000004 41290
401.047 41493
401.05 41257
401.053 41405
401.05600000000004 41172
401.059 40747
401.062 40161
401.065 40244
401.06800000000004 39318
401.071 38719
401.074 38320
401.077 37611
401.08000000000004 37415
401.083 36405
401.086 35502
401.089 34972
401.09200000000004 34483
401.095 33843
401.098 32548
401.101 32212
401.10400000000004 31668
401.107 31132
401.11 30903
401.113 30317
401.11600000000004 29351
401.119 29084
401.122 28007
401.125 27323
401.12800000000004 26872
401.13100000000003 26229
401.134 25484
401.137 25403
401.14000000000004 24968
401.14300000000003 23870
401.146 23784
401.149 23866
401.15200000000004 23152
401.15500000000003 22863
401.158 22297
401.161 22196
401.16400000000004 21653
401.16700000000003 21594
401.17 20550
401.173 20532
401.17600000000004 20823
401.17900000000003 20475
401.182 20193
401.185 19650
401.18800000000005 19963
401.19100000000003 19637
401.194 19443
401.197 19079
401.20000000000005 19032
401.20300000000003 18915
401.206 18362
401.209 18826
401.21200000000005 18771
401.21500000000003 18419
401.218 18788
401.221 18439
401.22400000000005 18488
401.22700000000003 18378
401.23 18292
401.233 18214
401.23600000000005 18388
401.23900000000003 18654
401.242 18458
401.245 18560
401.24800000000005 18893
401.25100000000003 18461
401.254 19126
401.257 18868
401.26000000000005 18938
401.26300000000003 19106
401.266 19212
401.269 19296
401.27200000000005 19391
401.27500000000003 19488
401.278 19348
401.281 19427
401.28400000000005 19310
401.28700000000003 19255
401.29 19173
401.293 18993
401.29600000000005 18778
401.29900000000004 18284
401.302 18220
401.305 18052
401.30800000000005 17723
401.31100000000004 17531
401.314 17302
401.317 17102
401.32000000000005 16557
401.32300000000004 16516
401.326 16038
401.329 15723
401.33200000000005 15815
401.33500000000004 15111
401.338 14882
401.341 14425
401.34400000000005 14557
401.34700000000004 13951
401.35 13933
401.353 13806
401.356 13326
401.35900000000004 13166
401.362 13074
401.365 12882
401.368 12700
401.37100000000004 12579
401.374 12302
401.377 12220
401.38 12233
401.38300000000004 12065
401.386 11875
401.389 11753
401.392 11393
401.39500000000004 11300
401.398 11365
401.401 11245
401.404 11378
401.40700000000004 11427
401.41 11188
401.413 10973
401.416 11026
401.41900000000004 10978
401.422 10733
401.425 10895
401.428 10760
401.43100000000004 10762
401.434 10812
401.437 10772
401.44 10908
401.44300000000004 10839
401.446 10792
401.449 10741
401.452 10923
401.45500000000004 10777
401.458 10737
401.461 10845
401.464 10796
401.46700000000004 10826
401.47 10809
401.473 10955
401.476 10857
401.47900000000004 10444
401.482 10453
401.485 10449
401.488 10142
401.49100000000004 10298
401.494 10220
401.497 10212
401.5 9839
401.50300000000004 9451
401.50600000000003 9668
401.509 9263
401.512 9169
401.51500000000004 9175
401.51800000000003 9092
401.521 9038
401.524 8891
401.52700000000004 8704
401.53000000000003 8605
401.533 8670
401.536 8735
401.53900000000004 8257
401.54200000000003 8395
401.545 8210
401.548 8140
401.55100000000004 8146
401.55400000000003 8009
401.557 7976
401.56 7866
401.56300000000005 7789
401.56600000000003 8073
401.569 7912
401.572 7722
401.57500000000005 7780
401.57800000000003 7799
401.581 7673
401.584 7532
401.58700000000005 7717
401.59000000000003 7433
401.593 7584
401.596 7377
401.59900000000005 7594
401.60200000000003 7550
401.605 7498
401.608 7388
401.61100000000005 7391
401.61400000000003 7483
401.617 7358
401.62 7253
401.62300000000005 7500
401.62600000000003 7276
401.629 7394
401.632 7524
401.63500000000005 7297
401.63800000000003 7343
401.641 7410
401.644 7475
401.64700000000005 7348
401.65000000000003 7051
401.653 7068
401.656 6979
401.65900000000005 7077
401.66200000000003 7189
401.665 7030
401.668 6811
401.67100000000005 6983
401.67400000000004 6805
401.677 6930
401.68 6919
401.68300000000005 6810
401.68600000000004 6618
401.689 6607
401.692 6603
401.69500000000005 6712
401.69800000000004 6620
401.701 6621
401.704 6538
401.70700000000005 6483
401.71000000000004 6712
401.713 6325
401.716 6150
401.71900000000005 6481
401.72200000000004 6300
401.725 6113
401.728 6135
401.731 6220
401.73400000000004 6256
401.737 6191
401.74 6163
401.743 6051
401.74600000000004 6071
401.749 5956
401.752 5864
401.755 6089
401.75800000000004 6135
401.761 5997
401.764 6040
401.767 6000
401.77000000000004 5825
401.773 5953
401.776 5771
401.779 5969
401.78200000000004 5965
401.785 5746
401.788 6023
401.791 5756
401.79400000000004 5747
401.797 5841
401.8 5692
401.803 5636
401.80600000000004 5681
401.809 5629
401.812 5769
401.815 5762
401.81800000000004 5795
401.821 5652
401.824 5600
401.827 5681
401.83000000000004 5534
401.833 5603
401.836 5586
401.839 5524
401.84200000000004 5516
401.845 5541
401.848 5559
401.851 5457
401.85400000000004 5458
401.857 5571
401.86 5445
401.863 5549
401.86600000000004 5518
401.869 5427
401.872 5545
401.875 5453
401.87800000000004 5395
401.88100000000003 5497
401.884 5301
401.887 5380
401.89000000000004 5287
401.89300000000003 5343
401.896 5186
401.899 5095
401.90200000000004 5241
401.90500000000003 5371
401.908 5112
401.911 5198
401.91400000000004 5084
401.91700000000003 5139
401.92 5204
401.923 5226
401.92600000000004 5161
401.92900000000003 5065
401.932 5016
401.935 5138
401.93800000000005 5194
401.94100000000003 5106
401.944 5069
401.947 5248
401.95000000000005 5083
401.95300000000003 5084
401.956 4980
401.959 4908
401.96200000000005 5030
401.96500000000003 4808
401.968 5069
401.971 4930
401.97400000000005 4921
401.97700000000003 4811
401.98 4842
401.983 4916
401.98600000000005 4874
401.98900000000003 4813
401.992 4873
401.995 4936
401.99800000000005 4923
402.00100000000003 4978
402.004 4801
402.007 4865
402.01000000000005 4898
402.01300000000003 4852
402.016 4766
402.019 4841
402.02200000000005 4813
402.02500000000003 4850
402.028 4836
402.031 4835
402.03400000000005 4780
402.03700000000003 4809
402.04 4948
402.043 4671
402.04600000000005 4767
402.04900000000004 4815
402.052 4785
402.055 4773
402.05800000000005 4725
402.06100000000004 4697
402.064 4570
402.067 4657
402.07000000000005 4698
402.07300000000004 4663
402.076 4742
402.079 4726
402.08200000000005 4623
402.08500000000004 4636
402.088 4521
402.091 4532
402.09400000000005 4416
402.09700000000004 4492
402.1 4414
